Date,FDFIX,FLXSX,FLAPX,FITFX,FIBUX,BND,SHV
2021-08-25,19.219999313354492,16.290000915527344,17.649999618530273,14.069999694824219,10.638055801391602,85.94444274902344,110.4800033569336
2021-08-26,19.110000610351562,16.110000610351562,17.520000457763672,13.970000267028809,10.64804458618164,85.95441436767578,110.47000122070312
2021-08-27,19.280000686645508,16.56999969482422,17.739999771118164,14.100000381469727,10.668022155761719,86.2036361694336,110.47000122070312
2021-08-30,19.3700008392334,16.489999771118164,17.729999542236328,14.119999885559082,10.687999725341797,86.30332946777344,110.47000122070312
2021-08-31,19.34000015258789,16.549999237060547,17.700000762939453,14.180000305175781,10.680000305175781,86.19366455078125,110.47000122070312
2021-09-01,19.350000381469727,16.649999618530273,17.739999771118164,14.289999961853027,10.6899995803833,86.2086410522461,110.47000122070312
2021-09-02,19.40999984741211,16.770000457763672,17.860000610351562,14.329999923706055,10.699999809265137,86.32846069335938,110.4800033569336
2021-09-03,19.399999618530273,16.68000030517578,17.829999923706055,14.399999618530273,10.680000305175781,86.14873504638672,110.47000122070312
2021-09-07,19.34000015258789,16.559999465942383,17.65999984741211,14.420000076293945,10.649999618530273,85.89911651611328,110.47000122070312
2021-09-08,19.309999465942383,16.3799991607666,17.610000610351562,14.279999732971191,10.670000076293945,86.03890228271484,110.4800033569336
2021-09-09,19.219999313354492,16.3700008392334,17.59000015258789,14.260000228881836,10.6899995803833,86.34843444824219,110.4800033569336
2021-09-10,19.079999923706055,16.219999313354492,17.459999084472656,14.229999542236328,10.670000076293945,86.13874816894531,110.47000122070312
2021-09-13,19.1200008392334,16.31999969482422,17.489999771118164,14.289999961853027,10.6899995803833,86.2685546875,110.47000122070312
2021-09-14,19.010000228881836,16.09000015258789,17.360000610351562,14.229999542236328,10.720000267028809,86.47823333740234,110.47000122070312
2021-09-15,19.18000030517578,16.270000457763672,17.510000228881836,14.229999542236328,10.699999809265137,86.39835357666016,110.47000122070312
2021-09-16,19.149999618530273,16.260000228881836,17.520000457763672,14.170000076293945,10.680000305175781,86.23860168457031,110.4800033569336
2021-09-17,18.969999313354492,16.290000915527344,17.399999618530273,14.050000190734863,10.670000076293945,86.12876892089844,110.47000122070312
2021-09-20,18.649999618530273,15.890000343322754,17.110000610351562,13.75,10.699999809265137,86.36840057373047,110.47000122070312
2021-09-21,18.639999389648438,15.920000076293945,17.09000015258789,13.880000114440918,10.6899995803833,86.34843444824219,110.47000122070312
2021-09-22,18.809999465942383,16.15999984741211,17.299999237060547,13.960000038146973,10.699999809265137,86.43829345703125,110.47000122070312
2021-09-23,19.040000915527344,16.450000762939453,17.530000686645508,14.109999656677246,10.640000343322754,85.97899627685547,110.47000122070312
2021-09-24,19.06999969482422,16.3700008392334,17.520000457763672,13.989999771118164,10.619999885559082,85.79927062988281,110.45999908447266
2021-09-27,19.020000457763672,16.610000610351562,17.510000228881836,14.010000228881836,10.609999656677246,85.69942474365234,110.45999908447266
2021-09-28,18.6299991607666,16.239999771118164,17.18000030517578,13.729999542236328,10.569999694824219,85.32998657226562,110.45999908447266
2021-09-29,18.65999984741211,16.209999084472656,17.18000030517578,13.699999809265137,10.569999694824219,85.33997344970703,110.45999908447266
2021-09-30,18.440000534057617,16.059999465942383,16.979999542236328,13.680000305175781,10.579999923706055,85.31999969482422,110.47000122070312
2021-10-01,18.59000015258789,16.329999923706055,17.190000534057617,13.710000038146973,10.609999656677246,85.61000061035156,110.45999908447266
